epoch,train_loss,val_loss,val_acc,val_precision,val_recall,val_f1
1,0.004609119579313033,3.9974503155777064,0.033271719038817,0.016682104765687475,0.033271719038817,0.015923376171638366
2,4.560836644968196e-05,3.7579321001902524,0.038817005545286505,0.056407799318042545,0.038817005545286505,0.017643160236885946
