epoch,train_loss,val_loss,val_acc,val_precision,val_recall,val_f1
1,10.05776010541355,3.610094177965316,0.011090573012939002,0.00012796815014929619,0.011090573012939002,0.0002530168748199012
2,6.903839335722082,3.610784466297481,0.011090573012939002,0.00012322858903265557,0.011090573012939002,0.00024374885742723082
3,5.837411901530097,3.610897552504337,0.011090573012939002,0.00012300080975533088,0.011090573012939002,0.00024330324708458505
